"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q5","SRprob.Q95","Jprob.Estimate","Jprob.Est.Error","Jprob.Q5","Jprob.Q95","Kprob.Estimate","Kprob.Est.Error","Kprob.Q5","Kprob.Q95","Lprob.Estimate","Lprob.Est.Error","Lprob.Q5","Lprob.Q95"
23,142,0.0654110688903903,0.0390000254054379,0.017793128607839,0.143641845547846,0.0998385776913429,0.0508320552296789,0.0342189461540013,0.195973353178749,0.0173789312354382,0.0201333483011001,0.00157825680467665,0.0554142431089499,0.0095847663763723,0.00901148804212104,0.0014548457274263,0.027023292083825
23,143,0.0685601412109757,0.0396420042537485,0.019435947365858,0.146029467623376,0.101990089568534,0.0504403625981724,0.0364264890595983,0.199547180678138,0.0184310957339433,0.0205311745347603,0.00182987929987548,0.0571883431373359,0.010581678559964,0.00954359968296627,0.00172721266328301,0.0290441239630897
23,144,0.071894262735892,0.0403711029843521,0.0210910258415222,0.149330051543986,0.104177949945372,0.0501395097062378,0.037682604283941,0.20297728647674,0.019623724068849,0.0210531587442898,0.00211046020124915,0.0596757971281424,0.0117184262655583,0.0101670891009308,0.00202252373766172,0.0305004453396121
23,145,0.0754157838100468,0.0411771507640049,0.0224587841911216,0.154093432182928,0.106368914518846,0.049908897018453,0.0402264102752557,0.203083651240384,0.020981836364085,0.0217091866259894,0.00242858353928291,0.063939343753978,0.0130167276009818,0.0108933926613116,0.00239869132648215,0.0325301909199887
23,146,0.0791255859840169,0.0420444079833044,0.0241386124421599,0.159692275558198,0.108532637279191,0.0497196392921519,0.0424472607431513,0.203709354841792,0.0225305197348675,0.0225036207625605,0.00277200666606907,0.0664683549810317,0.0144996070438259,0.0117312653038642,0.00283661019078466,0.0357042050672447
23,147,0.0830246426432039,0.0429551504826864,0.026444836724153,0.165426714048067,0.110648247948416,0.0495430420349542,0.0442897269511672,0.203548861192014,0.0242939997888401,0.0234362316256524,0.00314684456630815,0.0700263552000495,0.0161912384006256,0.0126867708117769,0.00331505804901545,0.0400388276828947
23,148,0.0871155317723259,0.04389349300533,0.0287411685892904,0.170516189417224,0.112709426315793,0.0493591612529193,0.0463984954756058,0.203512405929316,0.0262945914469149,0.0245035687215063,0.0035866106127386,0.0743819941259284,0.0181168195566384,0.0137640935814647,0.00394356183529859,0.044217324084116
23,149,0.0914033523448854,0.0448480454295915,0.0310888123447489,0.176078193928244,0.114726741444767,0.0491616090788074,0.0482381549834171,0.204642209447203,0.0285511051196333,0.0256997490143418,0.00412580041736466,0.0786672637638044,0.0203021541444431,0.0149667756920732,0.00463310931327739,0.0485669500664564
23,150,0.0958957297895211,0.0458125318674528,0.0335334340779481,0.183453497180721,0.116726825516579,0.0489567639390251,0.0495697215019585,0.20716894934086,0.0310764542620596,0.0270159389390922,0.0046608470169746,0.083981441656676,0.0227725719693103,0.0162985814153345,0.00540986219619005,0.0536004652543093
23,151,0.100601939299271,0.0467843373084174,0.0359864189141637,0.189767471318692,0.118748861699418,0.0487583721216095,0.0509147741370006,0.209300195759358,0.0338745434823794,0.0284384033934846,0.00547583762657518,0.0907449033713871,0.0255509263368035,0.0177630137604366,0.00629404872335228,0.0583377306144095
23,152,0.105531485032218,0.0477617550288593,0.0389436714072954,0.194613961418177,0.120839501815691,0.0485805077172149,0.0529217664768605,0.20970468479088,0.0369369488896308,0.0299457650674152,0.00613288288633963,0.0979279845665628,0.0286546799258919,0.0193608591255987,0.00730151985936638,0.0648791173675944
23,153,0.110692624627576,0.048741190072836,0.0420511311526263,0.203272471021147,0.123047483331206,0.0484320759890057,0.0547606639336954,0.211608819924038,0.0402402957175394,0.0315067942799139,0.00691035643391889,0.103083168785001,0.0320924739764943,0.0210861010859561,0.00844116953041138,0.0711421872689192
23,154,0.116091270785012,0.0497155463747584,0.0454222842495887,0.210200232326019,0.125418919812961,0.0483147428877795,0.0566033201816517,0.212010715935279,0.0437453930191416,0.0330802705513086,0.00802957778995581,0.108952609707009,0.0358609273765252,0.0229217652556095,0.00973737983046933,0.0777902412056828
23,155,0.121730477652134,0.0506744774182429,0.0489935038005285,0.216616626314365,0.127993711386396,0.0482243336419211,0.0585681040425014,0.213762180708607,0.0473989220787388,0.034617943389293,0.00920866858421535,0.117107195616701,0.0399425489065306,0.0248379329446385,0.0112234030331571,0.0852603945466822
23,156,0.127610446814219,0.0516063117468016,0.0526335073199369,0.222302851478115,0.130803027179175,0.0481543470617271,0.0612361294811307,0.215417808806983,0.0511377719341715,0.0360704240541167,0.0105467175311982,0.120379970945491,0.0443054401931221,0.0267935456801004,0.0129195843858679,0.0934189264737901
23,157,0.133728802459737,0.0525006587709812,0.0563760674882033,0.227756148593585,0.133867538545423,0.0480997315132066,0.0640145815242124,0.217795273883144,0.0548952066017204,0.0373944516042654,0.0119659155074215,0.127585416157493,0.0489049604204808,0.0287418038875545,0.0146361866200869,0.102226295563137
23,158,0.140080874106665,0.0533503711579899,0.0610817705872249,0.235669619716473,0.137196084961549,0.048059356115184,0.0667879891635948,0.223437740802753,0.0586073609087041,0.0385591287390536,0.013443124838892,0.133306075559701,0.0536869490801301,0.030637050830242,0.0167285028992823,0.109318030353243
23,159,0.146659877480016,0.0541518897117297,0.0654544009442698,0.243363020730691,0.140784670586324,0.0480363291448472,0.0692094029454974,0.226120563183494,0.062218465815162,0.0395489713624681,0.0147897489156246,0.137929992053638,0.0585917532090781,0.0324403319805948,0.0189817896036292,0.118246183116541
23,160,0.153457098465298,0.0549038659202154,0.0702377470379689,0.253283825588214,0.144615987191555,0.048036147532478,0.0718865328417233,0.230448555235009,0.0656837521596684,0.0403629400258625,0.0160714664943039,0.145100177451044,0.0635583299822962,0.0341217877904362,0.0212288523700071,0.126113371555867
23,161,0.160462326110606,0.0556048955233555,0.076157842921866,0.262489005353156,0.148659890102276,0.0480634146422829,0.075111440839846,0.233397730723225,0.0689698597284548,0.0410103555826396,0.0172566378654128,0.150923935166147,0.0685279922448438,0.0356599979444662,0.023834019054332,0.134937534608217
23,162,0.16766475330404,0.0562516951289377,0.0816779866086801,0.270928966868346,0.152875294195507,0.0481184092380385,0.0790095754012612,0.238089561256367,0.072053323098249,0.0415058071992868,0.0187236687258872,0.155259094959314,0.0734476687832046,0.0370400616019627,0.0257879265601379,0.14325378276172
23,163,0.175054366123396,0.0568388223828145,0.0878467380920532,0.278520529086959,0.15721374561405,0.048194977637272,0.083628112671947,0.240464264228115,0.0749180082441517,0.0418652025208928,0.0200386031910464,0.157360437020741,0.0782726459565196,0.0382525127497561,0.0282558395618709,0.150830810670966
23,164,0.182623569006456,0.0573601979652636,0.094430848936831,0.285555997043907,0.161624498002701,0.0482808777451293,0.0884870352359312,0.244618223609189,0.0775522396441385,0.0421040320250724,0.0215739336877122,0.159584931900056,0.0829686318542893,0.0392939996686092,0.0310086595431686,0.157535192574551
23,165,0.190368582061722,0.0578117210315893,0.101188769900514,0.294117606565112,0.166060426333439,0.0483607685411708,0.0931473112435035,0.25136376610984,0.0799460347307795,0.0422374086088213,0.0234342484815959,0.160953253399098,0.0875128179223963,0.0401689207721803,0.0337773479114489,0.163030094992131
23,166,0.198290108286483,0.0581937212846423,0.108256382613481,0.299980063302986,0.170483758949069,0.0484208080846344,0.0967625116707412,0.255143107706537,0.0820886347623202,0.0422804169930283,0.0253054445233017,0.162607757784162,0.091893616765034,0.0408902012678981,0.0363566814650811,0.169935796129849
23,167,0.206392926589673,0.0585121173271866,0.114524367075583,0.307702909099604,0.174870570342518,0.0484529717632018,0.101194998198098,0.259240478565174,0.0839665247583749,0.0422473668242614,0.0266071501877786,0.164353982430493,0.09610900791659,0.0414777937794842,0.0390015237725442,0.175217678882938
23,168,0.214684354363562,0.0587778199540841,0.121455562963147,0.315807154844969,0.179213277909827,0.0484573408726205,0.104821902080107,0.265136886717575,0.0855623031235095,0.0421496090426677,0.0276535964358372,0.167057540563279,0.10016382422504,0.0419549177036571,0.0417634710200546,0.181143811208897
23,169,0.223171820989666,0.0590047512741511,0.130077680514807,0.323664230808807,0.183520887728518,0.0484417193640366,0.10910821536966,0.269314265681558,0.0868548948706287,0.0419929368378759,0.0288655323797263,0.168839290132736,0.104066651207587,0.0423435045235657,0.0440192115783135,0.182147138314966
23,170,0.231859987576615,0.0592074316136955,0.138519333497937,0.332013519229692,0.187817225987214,0.0484193055216567,0.113433500290405,0.274929130510637,0.0878215024134526,0.0417763429274847,0.0295615706139104,0.169407166380117,0.107827103377975,0.0426608863803319,0.0470470991424904,0.186710471455657
23,171,0.240747883414696,0.0593991405782769,0.147368861941032,0.339904139669883,0.192137706909168,0.0484059227177047,0.117457932387366,0.27959185207356,0.0884412796610929,0.0414935006998574,0.030963304024457,0.169994439218208,0.111454027073558,0.0429191651484463,0.0491319263306786,0.19102469160784
23,172,0.249826431452327,0.0595911704932423,0.156808595541995,0.349561742296744,0.196525269600847,0.0484181171369911,0.122250383764124,0.283798162533197,0.0887001083707439,0.0411369536041411,0.0324285765607339,0.169055580763378,0.114954760824577,0.0431273220250218,0.0518009934043155,0.194457097895495
23,173,0.259076589250004,0.059792936145258,0.165855331405104,0.359946053679348,0.201026019581184,0.0484725420192798,0.127863400981554,0.28688719034109,0.0885953136323546,0.0407034437690599,0.0338332446022784,0.168267953835295,0.118335166946429,0.0432947498957041,0.0544253329478031,0.196250605324914
23,174,0.268468230604315,0.0600121404028963,0.174423016384663,0.365311334917772,0.205684950236636,0.0485861223483003,0.132058521229055,0.291218629084332,0.0881389698980046,0.0401980381810031,0.0337300283874767,0.166396578406607,0.121599929898858,0.0434342205782539,0.0570405799306621,0.200280897013222
23,175,0.277959877304038,0.0602542114798514,0.183501235127623,0.373516970588499,0.210542002729301,0.0487760787021499,0.136254052962505,0.295351538555631,0.0873587734653528,0.0396352169257609,0.0329944581188396,0.164020418957458,0.12475268870007,0.0435626215951037,0.0600173559604355,0.201609036099129
23,176,0.28749942480448,0.0605208916401392,0.190538590399773,0.383284980655876,0.215628696244678,0.0490591264842022,0.140544355049364,0.301506809673122,0.0862961948741753,0.0390365904307605,0.0327679520733033,0.163992154389155,0.127795875042961,0.0436989013821248,0.0631744984545946,0.205304230421516
23,177,0.297026004561798,0.0608088040492153,0.199069783916965,0.393178931009544,0.220965591817411,0.0494498273579198,0.145376372438727,0.30893814566382,0.0850024579309527,0.0384265252323745,0.031916580098568,0.163010917200737,0.130730492462863,0.0438600309350292,0.0657765583870873,0.206498965871295
23,178,0.306473016443449,0.0611094115624529,0.209659126144672,0.403583818519913,0.226560860152291,0.0499587577664339,0.150151131644838,0.315925421065606,0.0835334532385452,0.0378277808477145,0.0319855014117884,0.158292161153214,0.133556289610604,0.0440568522113933,0.0686665945652661,0.210096872460265
23,179,0.315772142652559,0.0614114846799158,0.219666169997895,0.413481958966527,0.232410132389428,0.0505914788973449,0.155765456362141,0.3253635545253,0.0819447709533652,0.0372589352409338,0.0307775205324533,0.155608700848548,0.136272715884279,0.0442919664507379,0.0715900165330058,0.214014208419292
23,180,0.324857894287427,0.0617060114247642,0.228022698770013,0.423322772428099,0.238497610020796,0.0513489828833156,0.160431070530917,0.329308661980451,0.0802876785735346,0.036734200589702,0.0294881623849394,0.151637065577289,0.138880709429079,0.044561068012153,0.073613567642645,0.215511476878199
23,181,0.33367205430324,0.061991996203583,0.23499904416079,0.432957310819923,0.244798160165643,0.0522294349219831,0.164822770551191,0.336264168673377,0.0786063258373595,0.0362648823084959,0.0286977305643115,0.147397665329117,0.141384920009413,0.0448575242518257,0.075448473023935,0.218145122457508
23,182,0.342167351824547,0.0622806445822031,0.241649646469844,0.445395607597109,0.251279927095072,0.0532301646927834,0.169013954199598,0.34487378264059,0.0769360196639869,0.0358609066945635,0.0280813992693116,0.143624938976075,0.143795652903083,0.0451782504401871,0.0770684033459379,0.220411755203858
23,183,0.350309848821175,0.062595632118741,0.248782925431425,0.451683230970051,0.257906926109486,0.0543486498487143,0.173571037266351,0.352139154295395,0.075302252082307,0.0355309458363264,0.027101429836996,0.140873662873339,0.146129818177418,0.04552800949453,0.0781778644323524,0.224329007916173
23,184,0.358079784838151,0.0629686003204969,0.256424710490556,0.461638863369069,0.264641163397897,0.0555818920683063,0.177378561726138,0.363008574866152,0.0737202797834346,0.0352806377850375,0.0260662059792677,0.13819267840408,0.148410503141807,0.0459198363557155,0.0805668724771228,0.229338107350814
23,185,0.365470911638751,0.06343119006838,0.262637246872569,0.467979910217916,0.271444001533371,0.0569246574397891,0.182979971475152,0.372800461788667,0.0721952989078469,0.0351097128909329,0.0247574462463868,0.137099153699293,0.150665300167579,0.046371211043392,0.0808602469220384,0.232477422398313
23,186,0.372488565656547,0.06400677950636,0.268286020003238,0.475276954636946,0.278276694432537,0.0583678197428322,0.186704041828416,0.382009907171797,0.0707234387548324,0.0350097616290081,0.0238428919709601,0.134838936321797,0.15292396847109,0.0468979311324596,0.0823821597472766,0.235380144996412
23,187,0.379146824155537,0.0647055185454357,0.27417346496118,0.482068434305013,0.285100177122596,0.0598980550213328,0.193562973526897,0.391095018984106,0.0692937729443142,0.0349643483189287,0.022681541796558,0.134133520726607,0.155216165210906,0.0475090330656059,0.0839602096524833,0.237734984299584
23,188,0.385465081520523,0.0655247747474807,0.278888773497606,0.487468319705908,0.291874271264704,0.061499400498893,0.198011835479105,0.401825348955994,0.0678912945061906,0.0349521241142757,0.0215491134966234,0.131836224173099,0.157569763757499,0.0482056244928025,0.0854703321871925,0.243255393435581
23,189,0.391464321104913,0.0664544239880659,0.283764978784867,0.493554716545127,0.298556467769338,0.0631561079858597,0.201193337652892,0.411239540302577,0.0665004276037974,0.0349520484405012,0.0208259638941989,0.130043807813094,0.160009790304431,0.0489842502227175,0.0869919275283357,0.24811477961908
23,190,0.397163313123844,0.0674840529106879,0.28930579403031,0.502413266196095,0.305100434132386,0.0648553699605487,0.204594287364665,0.419994980448515,0.0651083384200192,0.0349486298768385,0.0194132200990127,0.130742660641411,0.162557508891047,0.0498427347244968,0.0877970778391936,0.252165939385171
23,191,0.402574981535701,0.068608384120465,0.292370886809717,0.509376429738306,0.311454433685085,0.066588341967097,0.20804439933976,0.42710378502048,0.0637072409180013,0.0349349204332235,0.0183484904525792,0.128659016975768,0.165228945805263,0.05078497691324,0.0878179672882688,0.255333502298777
23,192,0.407703245231575,0.069828377525718,0.296271591748655,0.518868954794818,0.317559956453716,0.0683485454607712,0.211571892643131,0.435180030787905,0.0622951495051143,0.0349119953797628,0.0174852454993022,0.127085737324796,0.168032316016358,0.0518217635390877,0.0889425603056438,0.258884635018604
23,193,0.412540699040996,0.0711478110789331,0.299884819173974,0.527283413881518,0.323350995826961,0.0701279585647401,0.214760803353336,0.444428030670673,0.0608750315059964,0.0348853595020844,0.0163507743538799,0.125200208626104,0.170964338236823,0.0529668689612235,0.0902120851027398,0.265850512288247
23,194,0.417067490758901,0.0725675215812235,0.302900863517952,0.536243056225652,0.328754462573786,0.0719123967109777,0.216840956761232,0.452777386860932,0.0594528416760176,0.0348602292334927,0.0153880311581982,0.121731885464297,0.174006067888467,0.0542302061095683,0.0931075500708053,0.271900723385644
23,195,0.421251630614165,0.0740807205874841,0.305263507794227,0.544530342944728,0.333692115495921,0.0736785523281164,0.218547374829661,0.461285591451519,0.0580352313895611,0.0348380679208573,0.0141842265045186,0.120344450995631,0.177119344555789,0.055611245272157,0.0946503650938684,0.278962963368324
23,196,0.425050756190532,0.0756722171341337,0.305217861515075,0.551029720565484,0.338084084008558,0.0753947704744645,0.219545734467848,0.469395834073927,0.0566276767293761,0.0348158507205402,0.0132278596875913,0.118921056435581,0.180245020239263,0.0570956824893546,0.0959984849397289,0.284080374613083
23,197,0.428415141971785,0.0773222394428224,0.305014348727873,0.557050164418048,0.341853649259021,0.0770261560199317,0.221194761812498,0.478343214779022,0.0552334129343183,0.0347879106328019,0.0124157563836147,0.116644972818103,0.183303752050505,0.0586567244735882,0.0978549557254031,0.289190696568744
23,198,0.431291576790853,0.0790130358979668,0.304025986281365,0.561933128602875,0.344932606060108,0.0785425330653953,0.222327938476377,0.48260096216018,0.0538531071231145,0.0347488653977471,0.0118195006363057,0.115218503127753,0.186199451620258,0.0602602417728862,0.0983799825068859,0.293441261986097
23,199,0.433627681638094,0.0807349614136983,0.30366651373966,0.567584462312673,0.347266398399979,0.0799262612979392,0.223427518678195,0.48623811281417,0.0524848923551398,0.034695722229282,0.011165806211417,0.115343567707511,0.188824785197537,0.0618712614912088,0.0991622067610456,0.298866106319426
23,200,0.435376282510151,0.0824890705565502,0.301660190043838,0.571089948576041,0.348818335740308,0.0811769006660524,0.223027197671983,0.487512763004876,0.051124372293367,0.0346278424699464,0.0105012454248786,0.115157559187328,0.191067751940145,0.0634584574726959,0.0992366181212235,0.302376728237035
23,201,0.436499522826142,0.084285086751537,0.299065909516958,0.574638541699022,0.349572456658838,0.0823112337034727,0.221116947180882,0.490329235782085,0.0497644700025187,0.0345446156270788,0.00995817246163961,0.115441860489411,0.192818517424055,0.0649940890708139,0.0979578268931975,0.309205369620253
23,202,0.436972446314062,0.0861360253904894,0.296489100633178,0.57888456438136,0.34953487781431,0.0833593478399567,0.220710976542155,0.491834302695465,0.0483953724950527,0.034441926418188,0.00908461217380677,0.114172905581922,0.193976216506046,0.0664495099105357,0.0962493380670868,0.312271593217747
23,203,0.436785806285367,0.0880525433384869,0.294642640961644,0.585002442428511,0.348733677898452,0.0843592202797777,0.215443879088377,0.492322197207171,0.047005085216064,0.034309357875528,0.00827610303374689,0.110721165995746,0.194455959864376,0.0677898637637502,0.096505863469618,0.317242496360119
23,204,0.435947902296635,0.0900403499826469,0.289560960812102,0.590661129006799,0.347217516461081,0.0853527104784976,0.213577077453274,0.494209938177655,0.0455810711060478,0.0341302007536468,0.00755499899171051,0.108342076752904,0.194196358334101,0.0689735240701418,0.0940634427923497,0.317650437369595
23,205,0.434485338087182,0.0921024952304682,0.284414299985246,0.589396532703179,0.345053285147339,0.086384798445061,0.211310411281935,0.495044383335744,0.0441130580510045,0.0338854701569423,0.00682653039334246,0.106328514955834,0.19316736974183,0.0699602159360417,0.0921840125060455,0.319398450496037
23,206,0.432442707663999,0.0942457034958372,0.277472256134062,0.58978829833323,0.342323106975248,0.0875057222805695,0.20569043202711,0.492385981955911,0.0425964911565722,0.0335613117626484,0.00615270379865961,0.104690500088534,0.191377406902876,0.0707269343016024,0.089932629397352,0.318261644811122
23,207,0.429881279286273,0.0964874698583965,0.273569433522109,0.588691003556721,0.339120897580912,0.0887733911351586,0.20135153455248,0.493144771427265,0.0410355678904101,0.0331570938050995,0.00570672189794393,0.103605441438397,0.188877888393115,0.0712855130137176,0.0873243980654719,0.315357367865079
23,208,0.426876709917177,0.0988596648265438,0.268966814750983,0.589687742542675,0.335548499387144,0.0902523928816266,0.196098225857367,0.490596851385728,0.0394446381048025,0.0326903581672648,0.00511722145826006,0.10173867211428,0.185763197047966,0.0716931611071781,0.0849388550279039,0.314733748950842
23,209,0.423515715607508,0.101405516042439,0.263774591457827,0.590846863785441,0.331711215911977,0.0920070343620435,0.190057005427562,0.491546613311455,0.0378471459813224,0.0321956624075112,0.00457021235572558,0.0987973832492901,0.182164553954727,0.0720489760982046,0.0821816726856348,0.312171228893198
23,210,0.419891558127832,0.104169733374465,0.258530655026184,0.594219813936509,0.327712581109952,0.0940890256550918,0.187526166868658,0.492508027187159,0.0362721319894104,0.0317170742400962,0.00407217596172032,0.096189816118959,0.178237590536273,0.0724748921963072,0.0790394466241149,0.306291944867276
23,211,0.416098307632249,0.107185042004415,0.250184435635707,0.597206577525552,0.32364849148101,0.0965241185653963,0.180022020521565,0.49417708871037,0.0347492319112698,0.0312972324635158,0.00370410125998755,0.0928447491136285,0.174145119325596,0.0730867218880361,0.0746710622737221,0.301710341344205
23,212,0.412224134733086,0.110460759180572,0.238698696237823,0.598691046418791,0.319601306001205,0.0993038792812909,0.17283918704464,0.497991045802564,0.0333036573793861,0.0309675326839101,0.00321225803885871,0.0899192865413767,0.17003817896032,0.0739665076660613,0.0695066218080905,0.300356467051543
23,213,0.408344250037334,0.113978819190294,0.231569660626208,0.600247138005228,0.315634896464213,0.102387254955023,0.164417930961536,0.498289323420101,0.031952555579031,0.0307431505546675,0.00289069895142081,0.0877928994734682,0.166039109596551,0.0751475774458459,0.0657273837283025,0.297067113145816
23,214,0.404514323562543,0.117699715138374,0.223797845058627,0.604850971446773,0.311791617854761,0.105712431675528,0.155557615782532,0.502645334190581,0.0307035179965293,0.030624058981456,0.00269711059257267,0.0870960752993213,0.162229722106083,0.0766175716072128,0.0617955820142045,0.298082386012284
24,140,0.101066985351442,0.060928025365153,0.027505539791526,0.220130291101706,0.15064602126385,0.07456565927962,0.051793948506475,0.288176318144129,0.0101651757072752,0.0137718804622746,0.000592499940970014,0.0366257625986436,0.0065566838704335,0.00778808387271058,0.0006608621068537,0.0208013790836294
24,141,0.102491603130557,0.0598766813293218,0.0285257143225032,0.220988879682839,0.149628739059198,0.0720940413342596,0.0538649752821695,0.283850491443688,0.0108630771729475,0.0141335597179152,0.000700376056432812,0.0386283029720823,0.00713868252785397,0.00806655226213852,0.000770011645650994,0.0223325399207089
24,142,0.104001384053691,0.0589299599745808,0.0306271188270098,0.220594684870524,0.148662783402854,0.0698134597524831,0.0548333635949566,0.280416395931894,0.0116430623446323,0.01457155969029,0.000811374641176307,0.0393356413038772,0.00779353766855186,0.00839912671659139,0.000926614518630581,0.0239852494634305
24,143,0.105595625110136,0.0580905770561838,0.0325862261423943,0.219652940422876,0.147714124517747,0.0677211178086891,0.0570990606162341,0.275578565438763,0.0125225307767579,0.0151007589040812,0.000940750248373975,0.0404642116836618,0.00853351741300613,0.00879729391837784,0.00108403362442745,0.0258558416836582
24,144,0.107270242062895,0.0573534768501279,0.0342298675267062,0.219855625708675,0.146740143786351,0.0657952939885051,0.0579368393433605,0.267739899524096,0.0135220076064187,0.0157348824584369,0.00111933507874218,0.0435048993488107,0.0093724245004659,0.00927207156663537,0.00127755635213515,0.02789775752338
24,145,0.109018342189333,0.0567055464800528,0.0364377686544945,0.220196310776618,0.145697979745772,0.0639969914239026,0.0591845125702903,0.264537038084318,0.0146640592591466,0.016484567909837,0.00132228348479794,0.0477876491951149,0.0103251226651203,0.00983257453425784,0.00148039236482002,0.0301968511450919
24,146,0.110831799914798,0.0561281832687354,0.0383311434008842,0.219459786378233,0.1445531928735,0.0622790063213745,0.059968510775528,0.258436248750877,0.0159725452356893,0.0173570969495408,0.00154555510842412,0.0502390374085337,0.0114072769766216,0.0104855103181534,0.00175195317362681,0.032555906871482
24,147,0.112703217997055,0.0556014532618002,0.0405428028756137,0.219160571086842,0.143287145222132,0.0605991795077085,0.0608718605861864,0.252747286057681,0.0174720323573496,0.0183571206759667,0.00183345438427796,0.054276370297119,0.0126352566708144,0.0112354983703081,0.00208784133543867,0.0352522388190372
24,148,0.114627553649235,0.0551081680549699,0.0422964378601092,0.221350627273565,0.141901483460486,0.0589322372526578,0.0611584620851828,0.247578104042775,0.0191870700799389,0.0194875632717938,0.00215867378690971,0.0585371234402016,0.0140260405985521,0.0120858748689349,0.00243514531943541,0.0383762766780988
24,149,0.116602853204166,0.05463642794755,0.0437505975196516,0.222749292121471,0.140418740070691,0.0572751766005426,0.0611853273437149,0.242718917851805,0.0211409849051568,0.0207499386168792,0.00256977279455016,0.0620012846016413,0.0155968890699968,0.0130394717013415,0.00287212980022075,0.0423271964636576
24,150,0.118629898998553,0.0541799369354463,0.0461655603951409,0.223099531823483,0.138879067209032,0.0556443412700749,0.0615426459040004,0.237031791653608,0.0233539302599945,0.0221435663453206,0.00304488627005219,0.0668935109577301,0.0173645390177434,0.0140988419610932,0.00337431164872991,0.0466544703233579
24,151,0.120710975947239,0.0537363557663285,0.0481161924935688,0.223944770304221,0.137334103595666,0.0540662587569485,0.0623016715746185,0.232076655985698,0.0258401452242552,0.023663600816349,0.00358250396340332,0.0725484079352397,0.0193437676910386,0.0152655841963664,0.0038706685329158,0.0509700800041476
24,152,0.122848252065273,0.0533047219977438,0.0498302531272269,0.224735943955485,0.13583959274822,0.0525668129227604,0.0630104763944974,0.227624793819604,0.0286047167699728,0.0252983153074849,0.00433426901049953,0.0789666343410067,0.0215453532099662,0.0165387476632807,0.00448876875415906,0.0555932136818549
24,153,0.125042335219487,0.0528832443130721,0.0517024627550683,0.225403400266885,0.134448418970538,0.0511632552618405,0.0636790124246657,0.223382567328525,0.0316405244552247,0.0270265879155295,0.00503841693412393,0.0845336709414828,0.0239737010184815,0.0179126788336592,0.00518644121850034,0.0607934962702031
24,154,0.127291412594896,0.0524684957862761,0.0535357674472214,0.226488989761794,0.133205242728591,0.0498613648801349,0.0645563293917911,0.220702645121146,0.0349263113249968,0.0288168211854384,0.00586417062560205,0.0902223219155312,0.026624626485586,0.0193749862678755,0.00605850863002758,0.0657660844641236
24,155,0.129591088339767,0.0520563153086527,0.0554133709329327,0.225661969145318,0.132143168495625,0.0486573664497496,0.0650200042558667,0.217847439929058,0.0384267725208148,0.0306283556821362,0.00677898919939684,0.0973635373787189,0.0294838829133585,0.0209054512562,0.00690832007448782,0.0715894918651217
24,156,0.131934749541738,0.0516438645428434,0.0578264007494653,0.226715477294174,0.131282216974522,0.0475424949848695,0.0653119582577822,0.21559817180798,0.0420950756236168,0.0324156563742921,0.00778225177091659,0.105794960677363,0.0325269166135635,0.0224765756370276,0.00798147668258452,0.0778167303018511
24,157,0.134314139298613,0.0512316591433041,0.0593068638381839,0.227999944678703,0.130629036093689,0.0465077945460617,0.0657044389712284,0.212605956535402,0.0458774427404001,0.0341343296958624,0.00898957643639509,0.114177908351711,0.035720016480029,0.0240559502723694,0.00904176011863179,0.0836122496333031
24,158,0.136719852615813,0.0508243319486772,0.0617040524983761,0.227962924095711,0.130177303741773,0.0455474049714174,0.0659901200659012,0.211177193586507,0.0497186870504772,0.0357469851530712,0.0102460739190067,0.120521946654516,0.0390226275915203,0.025609862207188,0.0102288328487322,0.0886312926896522
24,159,0.139141652449923,0.0504294842319911,0.0636441522256736,0.228639509104573,0.129908528593878,0.0446595670010943,0.0674386749364864,0.210758035900482,0.0535672946689217,0.0372268492887554,0.0116270550600068,0.125186674473415,0.0423903128121864,0.0271069485373614,0.0114600428439886,0.095867867298122
24,160,0.141568714765894,0.0500549810370172,0.0663764176467951,0.229947036605227,0.129793269712795,0.0438454353269511,0.0671785934060416,0.207482410468735,0.0573789246903281,0.0385581241004768,0.0132978450952927,0.131737099155014,0.0457778111218024,0.0285207205448145,0.0127160512026398,0.101270413220471
24,161,0.14399003010767,0.0497059385861522,0.0690508003685222,0.23301105120772,0.129793017735009,0.0431064032976408,0.0676030401492007,0.206207260871849,0.0611178675465511,0.0397337369392275,0.0149525525338566,0.137176753446542,0.0491418289936526,0.0298304922443833,0.0139813706370897,0.10705338421604
24,162,0.146395147065158,0.0493829323071843,0.0721302574020519,0.235973709010466,0.129863011303572,0.0424410484258455,0.0676124599009378,0.204948289552982,0.0647566679241072,0.0407522724948087,0.0166657593043724,0.144134911681349,0.0524434396332678,0.0310211679325153,0.0154118209895912,0.112715927669237
24,163,0.14877525985179,0.0490824165290627,0.0746468462396718,0.23724123374992,0.129956073575052,0.0418430059102991,0.0679567568081859,0.20393395941596,0.0682744826663955,0.0416158140142247,0.018314938729863,0.14993086864578,0.0556500762467267,0.0320828167492442,0.0168604868508802,0.118768479513921
24,164,0.151124412594249,0.0487992487109508,0.0775012240749075,0.240565966036484,0.130027202854796,0.0413008998903962,0.0688123511028314,0.203181731454869,0.0716547551864081,0.0423293424464732,0.0201700369747674,0.15492910573991,0.0587370417305517,0.0330107026870358,0.0185112100707719,0.124809730048429
